Conventions,G,BADC-CSV,1
2014-01-12 19:00:00,03772,WMO,SYNOP,1,708,1011,4,7,140,8,22,NA,NA,8,NA,NA,NA,NA,20,700,1009,8,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1,6.3,6.7,94.2,1005.9,1009,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-12 18:54:00,0,0,1
2014-01-12 20:00:00,03772,WMO,SYNOP,1,708,1011,4,7,150,10,51,NA,NA,8,NA,NA,NA,NA,20,450,1008.1,1,NA,24,7,NA,30,5,NA,540,NA,NA,NA,NA,8,6.8,7.4,91.5,1005,1008,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-12 19:52:00,0,0,1
2014-01-12 21:00:00,03772,WMO,SYNOP,1,708,1011,4,7,150,9,61,NA,NA,8,NA,NA,NA,NA,20,600,1007.1,8,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4,7.3,7.9,93,1004,1007,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-12 20:55:00,0,0,1
2014-01-12 22:00:00,03772,WMO,SYNOP,1,708,1011,4,7,160,9,61,NA,NA,8,NA,NA,NA,NA,20,900,1006,8,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9,7.8,8.4,93.2,1002.9,1006,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-12 21:52:00,0,0,1
2014-01-12 23:00:00,03772,WMO,SYNOP,1,708,1011,4,7,180,11,23,NA,NA,8,NA,NA,NA,NA,20,1600,1005,8,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,8.4,9,93.3,1002,1005,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-12 22:52:00,0,0,1
2014-01-13 00:00:00,03772,WMO,SYNOP,1,708,1011,4,7,250,18,81,NA,NA,8,NA,NA,NA,NA,20,2000,1005.4,4,NA,27,5,NA,48,5,NA,126,NA,NA,NA,NA,9.5,7.6,8.6,88,1002.4,1005,NA,NA,8,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-12 23:52:00,0,0,1
2014-01-13 01:00:00,03772,WMO,SYNOP,1,708,1011,4,7,250,15,23,NA,NA,1,NA,NA,NA,NA,250,3000,1006.7,1,NA,630,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8,5.8,6.9,87.2,1003.6,1006,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-13 00:52:00,0,0,1
2014-01-13 02:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,11,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1007.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5.2,6.2,88.2,1004.3,1007,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-13 01:52:00,0,0,1
2014-01-13 03:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,9,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1007.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8,5.2,6.1,89.7,1004.6,1007,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-13 02:52:00,0,0,1
2014-01-13 04:00:00,03772,WMO,SYNOP,1,708,1011,4,5,190,6,NA,NA,NA,0,NA,NA,NA,NA,250,2700,1007.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,4.6,5.3,90.7,1004.7,1008,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-13 03:52:00,0,0,1
2014-01-13 05:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,9,NA,NA,NA,0,NA,NA,NA,NA,250,2700,1007.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,4.6,5.3,90.7,1004.7,1008,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-13 04:52:00,0,0,1
2014-01-13 06:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,7,NA,NA,NA,0,NA,NA,NA,NA,250,2200,1007.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6,4.3,5,90.7,1004.7,1007,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-13 05:52:00,0,0,1
2014-01-13 07:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,9,NA,NA,NA,0,NA,NA,NA,NA,250,2800,1008.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8,4.3,5.2,90.8,1005,1008,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-13 06:52:00,0,0,1
2014-01-13 08:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,9,NA,NA,NA,0,NA,NA,NA,NA,250,2300,1008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,4.2,5.2,89.2,1004.9,1008,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-13 07:52:00,0,0,1
2014-01-13 09:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,10,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1007.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4,4,5.4,84.8,1004.8,1008,NA,NA,2,NA,0.1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-13 08:53:00,0,0.1,1
2014-01-13 10:00:00,03772,WMO,SYNOP,1,708,1011,4,5,190,9,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1007.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,4.6,6,85.2,1004.5,1007,NA,NA,8,NA,0.8,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-13 09:53:00,0,0.9,1
2014-01-13 11:00:00,03772,WMO,SYNOP,1,708,1011,4,5,180,8,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1007.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2,5,6.8,80.4,1004.1,1007,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-13 10:52:00,0,1,1
2014-01-13 12:00:00,03772,WMO,SYNOP,1,708,1011,4,5,190,8,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1006.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,4.6,6.5,78.9,1003.3,1006,NA,NA,8,NA,0.7,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-13 11:52:00,0,0.4,1
2014-01-13 13:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,11,NA,NA,NA,3,NA,NA,NA,NA,250,3000,1005.2,3,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1,3.8,6.8,69.5,1002.2,1005,NA,NA,8,NA,0.8,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-13 12:52:00,0,0.7,1
2014-01-13 14:00:00,03772,WMO,SYNOP,1,708,1011,4,7,210,9,82,NA,NA,7,NA,NA,NA,NA,60,460,1004.4,1,NA,78,3,NA,93,NA,NA,NA,NA,NA,NA,NA,7,4.8,6,85.3,1001.4,1004,NA,NA,8,NA,0.1,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-13 13:52:00,0,0.1,1
2014-01-13 15:00:00,03772,WMO,SYNOP,1,708,1011,4,7,170,7,23,NA,NA,4,NA,NA,NA,NA,60,3000,1003.5,1,NA,84,3,NA,150,NA,NA,NA,NA,NA,NA,NA,7.3,5.7,6.6,89.8,1000.4,1003,NA,NA,8,NA,0.1,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-13 14:52:00,0,0.2,1
2014-01-13 16:00:00,03772,WMO,SYNOP,1,708,1011,4,5,170,9,NA,NA,NA,0,NA,NA,NA,NA,250,2700,1002.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1,5.6,7,84.6,999.6,1002,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-13 15:52:00,0,0.1,1
2014-01-13 17:00:00,03772,WMO,SYNOP,1,708,1011,4,7,160,10,23,NA,NA,2,NA,NA,NA,NA,150,2500,1002.2,1,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9,5.3,6.7,83.1,999.1,1002,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-13 16:54:00,0,0.1,1
2014-01-13 18:00:00,03772,WMO,SYNOP,1,708,1011,4,7,180,12,23,NA,NA,6,NA,NA,NA,NA,60,3000,1002,2,NA,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,4.3,5.3,89.3,998.9,1002,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-13 17:52:00,0,0,1
2014-01-13 19:00:00,03772,WMO,SYNOP,1,708,1011,4,5,170,8,NA,NA,NA,6,NA,NA,NA,NA,100,3000,1001.4,6,NA,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9,4.8,6,86.7,998.3,1001,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-13 18:52:00,0,0,1
2014-01-13 20:00:00,03772,WMO,SYNOP,1,708,1011,4,5,170,6,NA,NA,NA,2,NA,NA,NA,NA,150,2800,1001.3,1,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8,4.7,5.9,86.7,998.3,1001,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-13 19:52:00,0,0,1
2014-01-13 21:00:00,03772,WMO,SYNOP,1,708,1011,4,7,200,8,23,NA,NA,4,NA,NA,NA,NA,150,3500,1001,1,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2.9,4.7,80.2,997.9,1001,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-13 20:58:00,0,0,1
2014-01-13 22:00:00,03772,WMO,SYNOP,1,708,1011,4,5,180,8,NA,NA,NA,7,NA,NA,NA,NA,200,3000,1000.7,2,NA,210,7,NA,330,NA,NA,NA,NA,NA,NA,NA,6,3.5,4.9,83.2,997.7,1001,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-13 21:52:00,0,0,1
2014-01-13 23:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,7,NA,NA,NA,7,NA,NA,NA,NA,250,3000,1000.6,7,NA,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3.6,5,84.8,997.6,1000,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-13 22:52:00,0,0,1
2014-01-14 00:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,8,NA,NA,NA,7,NA,NA,NA,NA,250,3500,1000.7,7,NA,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6,3.5,4.7,85.9,997.6,1000,NA,NA,2,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-13 23:52:00,0,0,1
2014-01-14 01:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,7,NA,NA,NA,6,NA,NA,NA,NA,250,3500,1000.8,6,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1,3.1,4.3,87.3,997.7,1000,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-14 00:52:00,0,0,1
2014-01-14 02:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,5,NA,NA,NA,3,NA,NA,NA,NA,250,2900,1001,3,NA,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6,3,3.9,88.7,998,1001,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-14 01:52:00,0,0,1
2014-01-14 03:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,7,NA,NA,NA,3,NA,NA,NA,NA,200,3500,1001.3,2,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,2.4,3.4,88.4,998.2,1001,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-14 02:52:00,0,0,1
2014-01-14 04:00:00,03772,WMO,SYNOP,1,708,1011,4,5,280,5,NA,NA,NA,4,NA,NA,NA,NA,250,4500,1001.3,4,NA,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,1.8,2.7,89.7,998.2,1001,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-14 03:52:00,0,0,1
2014-01-14 05:00:00,03772,WMO,SYNOP,1,708,1011,4,5,270,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,2700,1001.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,1.5,2.2,92.8,998.4,1001,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-14 04:52:00,0,0,1
2014-01-14 06:00:00,03772,WMO,SYNOP,1,708,1022,4,5,300,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1800,1001.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,0.9,1.5,94.4,998.8,1002,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-21 11:28:00,0,0,1
2014-01-14 07:00:00,03772,WMO,SYNOP,1,708,1022,4,5,270,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1700,1003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,0.5,1,94.3,999.9,1003,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-21 11:28:00,0,0,1
2014-01-14 08:00:00,03772,WMO,SYNOP,1,708,1022,4,5,260,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,1500,1003.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0,0.5,94.3,1000.8,1004,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-21 11:28:00,0,0,1
2014-01-14 09:00:00,03772,WMO,SYNOP,1,708,1022,4,5,270,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,2200,1004.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,0.4,1,94.3,1001.1,1004,NA,NA,2,NA,0.3,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-21 11:28:00,0,0.3,1
2014-01-14 10:00:00,03772,WMO,SYNOP,1,708,1022,4,5,270,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,2600,1004.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1.1,2.3,87.7,1001.6,1004,NA,NA,2,NA,0.8,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-21 11:28:00,0,1,1
2014-01-14 11:00:00,03772,WMO,SYNOP,1,708,1022,4,5,270,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,2800,1005.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2,1.4,3.1,81.8,1002.5,1005,NA,NA,2,NA,1,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-21 11:28:00,0,1,1
2014-01-14 12:00:00,03772,WMO,SYNOP,1,708,1022,4,5,260,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,3500,1005.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2,1.8,3.8,78,1002.6,1005,NA,NA,8,NA,0.9,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-21 11:28:00,0,0.9,1
2014-01-14 13:00:00,03772,WMO,SYNOP,1,708,1022,4,5,280,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,3500,1006.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6,2.1,4.8,73.3,1003,1006,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-21 11:28:00,0,1,1
2014-01-14 14:00:00,03772,WMO,SYNOP,1,708,1022,4,5,280,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,3500,1006.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1,1.2,4.7,65.5,1003.2,1006,NA,NA,8,NA,0.9,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-01-21 11:28:00,0,0.9,1
